,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
13867,for_sale,2.0,1.0,0.41,West Milford,New Jersey,7480.0,,1988-07-07,199000.0,1988.0,41.088259,-74.37639,12
13868,for_sale,3.0,1.0,0.63,West Milford,New Jersey,7480.0,,2018-11-16,369900.0,2018.0,41.088259,-74.37639,12
13869,for_sale,3.0,1.0,0.28,West Milford,New Jersey,7480.0,,2013-09-25,269900.0,2013.0,41.088259,-74.37639,12
13870,for_sale,3.0,2.0,0.17,West Milford,New Jersey,7480.0,,2019-08-21,259999.0,2019.0,41.088259,-74.37639,12
13871,for_sale,2.0,1.0,0.16,West Milford,New Jersey,7480.0,,1998-10-19,249900.0,1998.0,41.088259,-74.37639,12
13872,for_sale,6.0,3.0,0.66,West Milford,New Jersey,7480.0,,,615000.0,,41.088259,-74.37639,12
13873,for_sale,,,8.0,West Milford,New Jersey,7480.0,,,274000.0,,41.088259,-74.37639,12
13874,for_sale,2.0,1.0,0.12,West Milford,New Jersey,7480.0,,2000-10-31,259900.0,2000.0,41.088259,-74.37639,12
13875,for_sale,4.0,3.0,,West Milford,New Jersey,7480.0,,2020-09-30,550000.0,2020.0,41.088259,-74.37639,12
13876,for_sale,3.0,2.0,0.23,West Milford,New Jersey,7480.0,,1991-07-19,289900.0,1991.0,41.088259,-74.37639,12
13877,for_sale,3.0,3.0,0.2,West Milford,New Jersey,7480.0,1840.0,1990-05-02,369900.0,1990.0,41.088259,-74.37639,12
13878,for_sale,1.0,2.0,,West Milford,New Jersey,7480.0,1496.0,,259000.0,,41.088259,-74.37639,12
13879,for_sale,4.0,3.0,0.48,West Milford,New Jersey,7480.0,,1996-01-31,525000.0,1996.0,41.088259,-74.37639,12
13880,for_sale,2.0,2.0,0.16,West Milford,New Jersey,7480.0,,,419900.0,,41.088259,-74.37639,12
13881,for_sale,,,0.56,West Milford,New Jersey,7480.0,,,67000.0,,41.088259,-74.37639,12
13882,for_sale,4.0,3.0,1.0,West Milford,New Jersey,7480.0,,,699900.0,,41.088259,-74.37639,12
13883,for_sale,,,0.26,West Milford,New Jersey,7480.0,,,32000.0,,41.088259,-74.37639,12
13884,for_sale,,,1.12,West Milford,New Jersey,7480.0,,,79000.0,,41.088259,-74.37639,12
13885,for_sale,,,,West Milford,New Jersey,7480.0,,,60000.0,,41.088259,-74.37639,12
13886,for_sale,4.0,2.0,0.3,West Milford,New Jersey,7480.0,,,299000.0,,41.088259,-74.37639,12
13887,for_sale,3.0,1.0,0.24,West Milford,New Jersey,7480.0,,2000-06-29,259900.0,2000.0,41.088259,-74.37639,12
13888,for_sale,,,1.85,West Milford,New Jersey,7480.0,,,219900.0,,41.088259,-74.37639,12
13889,for_sale,,,1.0,West Milford,New Jersey,7480.0,,,140000.0,,41.088259,-74.37639,12
13890,for_sale,,,1.01,West Milford,New Jersey,7480.0,,,150000.0,,41.088259,-74.37639,12
13891,for_sale,,,1.0,West Milford,New Jersey,7480.0,,,160000.0,,41.088259,-74.37639,12
13892,for_sale,,,1.27,West Milford,New Jersey,7480.0,,,175000.0,,41.088259,-74.37639,12
13893,for_sale,4.0,2.0,0.22,West Milford,New Jersey,7480.0,,,382500.0,,41.088259,-74.37639,12
13894,for_sale,,,,West Milford,New Jersey,7480.0,,,115000.0,,41.088259,-74.37639,12
13895,for_sale,,,,West Milford,New Jersey,7480.0,,,120000.0,,41.088259,-74.37639,12
13896,for_sale,4.0,3.0,0.42,West Milford,New Jersey,7480.0,,1996-08-12,440000.0,1996.0,41.088259,-74.37639,12
13897,for_sale,4.0,2.0,0.23,Hopatcong,New Jersey,7843.0,,2016-09-16,348900.0,2016.0,40.939241,-74.659474,15
13898,for_sale,2.0,1.0,0.09,Hopatcong,New Jersey,7843.0,,2021-10-19,224900.0,2021.0,40.939241,-74.659474,15
13899,for_sale,,,5.01,Hopatcong,New Jersey,7843.0,,,59000.0,,40.939241,-74.659474,15
13900,for_sale,3.0,3.0,1.12,Hopatcong,New Jersey,7843.0,2200.0,2021-03-15,370000.0,2021.0,40.939241,-74.659474,15
13901,for_sale,4.0,3.0,0.35,Hopatcong,New Jersey,7843.0,,2021-07-27,439000.0,2021.0,40.939241,-74.659474,15
13902,for_sale,3.0,2.0,0.32,Hopatcong,New Jersey,7843.0,,,150000.0,,40.939241,-74.659474,15
13903,for_sale,5.0,3.0,1.4,Hopatcong,New Jersey,7843.0,,,1300000.0,,40.939241,-74.659474,15
13904,for_sale,4.0,2.0,0.34,Hopatcong,New Jersey,7843.0,,2006-04-07,399000.0,2006.0,40.939241,-74.659474,15
13905,for_sale,3.0,2.0,0.14,Hopatcong,New Jersey,7843.0,,2001-07-13,385000.0,2001.0,40.939241,-74.659474,15
13906,for_sale,4.0,3.0,0.19,Hopatcong,New Jersey,7843.0,2367.0,2021-11-24,529000.0,2021.0,40.939241,-74.659474,15
13907,for_sale,2.0,2.0,0.5,Hopatcong,New Jersey,7843.0,1468.0,1992-01-08,220000.0,1992.0,40.939241,-74.659474,15
13908,for_sale,3.0,2.0,0.21,Hopatcong,New Jersey,7843.0,1310.0,2020-11-20,350000.0,2020.0,40.939241,-74.659474,15
13909,for_sale,1.0,1.0,0.04,Hopatcong,New Jersey,7843.0,,2015-08-25,150000.0,2015.0,40.939241,-74.659474,15
13910,for_sale,2.0,1.0,0.5,Hopatcong,New Jersey,7843.0,,2015-06-02,250000.0,2015.0,40.939241,-74.659474,15
13911,for_sale,4.0,2.0,0.62,Hopatcong,New Jersey,7843.0,,1998-05-04,420000.0,1998.0,40.939241,-74.659474,15
13912,for_sale,4.0,1.0,0.17,Hopatcong,New Jersey,7843.0,,,395000.0,,40.939241,-74.659474,15
13913,for_sale,3.0,2.0,0.18,Hopatcong,New Jersey,7843.0,,2020-05-18,340000.0,2020.0,40.939241,-74.659474,15
13914,for_sale,2.0,1.0,0.85,Hopatcong,New Jersey,7843.0,,2019-11-19,599900.0,2019.0,40.939241,-74.659474,15
13915,for_sale,2.0,1.0,0.23,Hopatcong,New Jersey,7843.0,836.0,2017-09-22,249900.0,2017.0,40.939241,-74.659474,15
13916,for_sale,3.0,1.0,0.18,Hopatcong,New Jersey,7843.0,,2021-11-02,275000.0,2021.0,40.939241,-74.659474,15
13917,for_sale,3.0,2.0,0.4,Hopatcong,New Jersey,7843.0,1384.0,2013-07-24,345000.0,2013.0,40.939241,-74.659474,15
13918,for_sale,2.0,1.0,0.14,Hopatcong,New Jersey,7843.0,,2016-05-06,244900.0,2016.0,40.939241,-74.659474,15
13919,for_sale,3.0,2.0,0.28,Hopatcong,New Jersey,7843.0,,,269999.0,,40.939241,-74.659474,15
13920,for_sale,3.0,2.0,0.18,Hopatcong,New Jersey,7843.0,,2010-04-06,315000.0,2010.0,40.939241,-74.659474,15
13921,for_sale,2.0,1.0,0.35,Hopatcong,New Jersey,7843.0,,,276000.0,,40.939241,-74.659474,15
13922,for_sale,2.0,2.0,0.09,Hopatcong,New Jersey,7843.0,,1999-10-12,489900.0,1999.0,40.939241,-74.659474,15
13923,for_sale,4.0,3.0,0.28,Hopatcong,New Jersey,7843.0,,2015-05-26,399000.0,2015.0,40.939241,-74.659474,15
13924,for_sale,3.0,1.0,0.09,Hopatcong,New Jersey,7843.0,1373.0,,275000.0,,40.939241,-74.659474,15
13925,for_sale,3.0,1.0,0.18,Hopatcong,New Jersey,7843.0,,2013-02-06,279900.0,2013.0,40.939241,-74.659474,15
13926,for_sale,5.0,3.0,0.21,Hopatcong,New Jersey,7843.0,,2020-12-11,439900.0,2020.0,40.939241,-74.659474,15
13927,for_sale,2.0,1.0,0.14,Hopatcong,New Jersey,7843.0,,2017-10-20,325000.0,2017.0,40.939241,-74.659474,15
13928,for_sale,3.0,2.0,0.37,Hopatcong,New Jersey,7843.0,,,288500.0,,40.939241,-74.659474,15
13929,for_sale,2.0,1.0,0.14,Hopatcong,New Jersey,7843.0,616.0,2018-03-08,185000.0,2018.0,40.939241,-74.659474,15
13930,for_sale,4.0,4.0,0.2,Hopatcong,New Jersey,7843.0,,2018-11-27,525000.0,2018.0,40.939241,-74.659474,15
13931,for_sale,2.0,2.0,0.14,Hopatcong,New Jersey,7843.0,,2006-12-14,254900.0,2006.0,40.939241,-74.659474,15
13932,for_sale,3.0,1.0,0.09,Hopatcong,New Jersey,7843.0,,2021-12-23,299900.0,2021.0,40.939241,-74.659474,15
13933,for_sale,2.0,1.0,0.42,Hopatcong,New Jersey,7843.0,,2018-06-26,225000.0,2018.0,40.939241,-74.659474,15
13934,for_sale,4.0,3.0,0.34,Hopatcong,New Jersey,7843.0,2134.0,,619000.0,,40.939241,-74.659474,15
13935,for_sale,4.0,3.0,0.34,Hopatcong,New Jersey,7843.0,2308.0,,629000.0,,40.939241,-74.659474,15
13936,for_sale,4.0,3.0,0.34,Hopatcong,New Jersey,7843.0,2447.0,,649000.0,,40.939241,-74.659474,15
13937,for_sale,2.0,1.0,0.31,Hopatcong,New Jersey,7843.0,,2003-08-14,325000.0,2003.0,40.939241,-74.659474,15
13938,for_sale,4.0,2.0,0.19,Hopatcong,New Jersey,7843.0,,2021-03-11,419900.0,2021.0,40.939241,-74.659474,15
13939,for_sale,3.0,1.0,0.19,Hopatcong,New Jersey,7843.0,,,429000.0,,40.939241,-74.659474,15
13940,for_sale,2.0,2.0,0.09,Hopatcong,New Jersey,7843.0,,2021-04-20,299000.0,2021.0,40.939241,-74.659474,15
13941,for_sale,5.0,4.0,0.43,Hopatcong,New Jersey,7843.0,2544.0,2021-08-05,589000.0,2021.0,40.939241,-74.659474,15
13942,for_sale,3.0,3.0,0.25,Hopatcong,New Jersey,7843.0,,,339900.0,,40.939241,-74.659474,15
13943,for_sale,3.0,3.0,0.19,Hopatcong,New Jersey,7843.0,,2020-07-20,360000.0,2020.0,40.939241,-74.659474,15
13944,for_sale,3.0,3.0,0.13,Hopatcong,New Jersey,7843.0,,2003-02-20,675000.0,2003.0,40.939241,-74.659474,15
13945,for_sale,2.0,1.0,0.16,Hopatcong,New Jersey,7843.0,,2021-08-31,285000.0,2021.0,40.939241,-74.659474,15
13946,for_sale,3.0,3.0,0.17,Hopatcong,New Jersey,7843.0,,1989-11-30,275000.0,1989.0,40.939241,-74.659474,15
13947,for_sale,2.0,2.0,0.08,Hopatcong,New Jersey,7843.0,1365.0,1987-08-31,325000.0,1987.0,40.939241,-74.659474,15
13948,for_sale,3.0,2.0,0.19,Hopatcong,New Jersey,7843.0,,2019-12-27,304900.0,2019.0,40.939241,-74.659474,15
13949,for_sale,3.0,2.0,0.18,Hopatcong,New Jersey,7843.0,,2019-05-14,399900.0,2019.0,40.939241,-74.659474,15
13950,for_sale,3.0,2.0,0.18,Hopatcong,New Jersey,7843.0,,1986-07-14,250000.0,1986.0,40.939241,-74.659474,15
13951,for_sale,8.0,3.0,0.23,Hopatcong,New Jersey,7843.0,29997.0,2014-05-27,599000.0,2014.0,40.939241,-74.659474,15
13952,for_sale,4.0,3.0,0.3,Hopatcong,New Jersey,7843.0,1828.0,1991-07-22,365000.0,1991.0,40.939241,-74.659474,15
13953,for_sale,3.0,2.0,0.39,Hopatcong,New Jersey,7843.0,,2013-05-23,365000.0,2013.0,40.939241,-74.659474,15
13954,for_sale,2.0,1.0,0.19,Hopatcong,New Jersey,7843.0,748.0,2004-07-19,209900.0,2004.0,40.939241,-74.659474,15
13955,for_sale,4.0,3.0,0.22,Hopatcong,New Jersey,7843.0,,2006-07-24,600000.0,2006.0,40.939241,-74.659474,15
13956,for_sale,,,0.28,Hopatcong,New Jersey,7843.0,,2020-09-22,65000.0,2020.0,40.939241,-74.659474,15
13957,for_sale,3.0,2.0,0.13,Hopatcong,New Jersey,7843.0,,2009-10-21,550000.0,2009.0,40.939241,-74.659474,15
13958,for_sale,3.0,3.0,0.22,Hopatcong,New Jersey,7843.0,,,550000.0,,40.939241,-74.659474,15
13959,for_sale,5.0,2.0,0.1,Hopatcong,New Jersey,7843.0,,2016-06-06,399000.0,2016.0,40.939241,-74.659474,15
13960,for_sale,3.0,3.0,0.28,Hopatcong,New Jersey,7843.0,,2019-08-26,1290000.0,2019.0,40.939241,-74.659474,15
13961,for_sale,5.0,4.0,0.25,Hopatcong,New Jersey,7843.0,,,999000.0,,40.939241,-74.659474,15
13962,for_sale,4.0,2.0,0.32,Hopatcong,New Jersey,7843.0,,2021-07-19,395000.0,2021.0,40.939241,-74.659474,15
13963,for_sale,2.0,1.0,0.47,Hopatcong,New Jersey,7843.0,,,199000.0,,40.939241,-74.659474,15
13964,for_sale,4.0,4.0,0.27,Hopatcong,New Jersey,7843.0,2000.0,2005-10-06,875000.0,2005.0,40.939241,-74.659474,15
13965,for_sale,3.0,1.0,0.15,Hopatcong,New Jersey,7843.0,,1995-06-30,200000.0,1995.0,40.939241,-74.659474,15
13966,for_sale,,,0.87,Hopatcong,New Jersey,7843.0,,2002-11-16,350000.0,2002.0,40.939241,-74.659474,15
13967,for_sale,3.0,1.0,0.12,Mount Olive Township,New Jersey,7828.0,,,265000.0,,40.883935,-74.750312,19
13968,for_sale,3.0,1.0,0.07,Mount Olive Township,New Jersey,7828.0,,2020-12-03,125000.0,2020.0,40.883935,-74.750312,19
13969,for_sale,3.0,2.0,0.14,Mount Olive Township,New Jersey,7828.0,,2017-05-09,299000.0,2017.0,40.883935,-74.750312,19
13970,for_sale,4.0,3.0,0.34,Mount Olive Township,New Jersey,7828.0,2120.0,1992-08-03,475000.0,1992.0,40.883935,-74.750312,19
13971,for_sale,4.0,3.0,0.13,Mount Olive Township,New Jersey,7828.0,2300.0,2021-10-25,550000.0,2021.0,40.883935,-74.750312,19
13972,for_sale,3.0,1.0,0.07,Mount Olive Township,New Jersey,7828.0,,,140000.0,,40.883935,-74.750312,19
13973,for_sale,3.0,3.0,0.23,Mount Olive Township,New Jersey,7828.0,1922.0,2016-08-05,539900.0,2016.0,40.883935,-74.750312,19
13974,for_sale,4.0,3.0,0.3,Mount Olive Township,New Jersey,7828.0,2400.0,,629000.0,,40.883935,-74.750312,19
13975,for_sale,4.0,3.0,0.41,Mount Olive Township,New Jersey,7828.0,,1991-03-04,180000.0,1991.0,40.883935,-74.750312,19
13976,for_sale,3.0,1.0,0.14,Mount Olive Township,New Jersey,7828.0,,2007-04-03,289900.0,2007.0,40.883935,-74.750312,19
13977,for_sale,3.0,2.0,0.46,Mount Olive Township,New Jersey,7828.0,,1993-05-03,450000.0,1993.0,40.883935,-74.750312,19
13978,for_sale,3.0,2.0,12.7,Mount Olive Township,New Jersey,7828.0,,1995-11-20,224900.0,1995.0,40.883935,-74.750312,19
13979,for_sale,2.0,2.0,12.34,Mount Olive Township,New Jersey,7828.0,1360.0,2020-07-02,299900.0,2020.0,40.883935,-74.750312,19
13980,for_sale,3.0,2.0,0.15,Mount Olive Township,New Jersey,7828.0,10671.0,1997-09-18,329900.0,1997.0,40.883935,-74.750312,19
13981,for_sale,3.0,2.0,0.41,Mount Olive Township,New Jersey,7828.0,,2020-10-13,424900.0,2020.0,40.883935,-74.750312,19
13982,for_sale,4.0,3.0,0.53,Mount Olive Township,New Jersey,7828.0,1610.0,,499000.0,,40.883935,-74.750312,19
13983,for_sale,4.0,3.0,0.23,Mount Olive Township,New Jersey,7828.0,,2017-07-26,475000.0,2017.0,40.883935,-74.750312,19
13984,for_sale,4.0,4.0,0.26,Mount Olive Township,New Jersey,7828.0,2579.0,2014-10-20,650000.0,2014.0,40.883935,-74.750312,19
13985,for_sale,2.0,1.0,0.23,Budd Lake,New Jersey,7828.0,1008.0,1995-07-28,180000.0,1995.0,40.883935,-74.750312,19
13986,for_sale,4.0,2.0,0.68,Mount Olive Township,New Jersey,7828.0,,2018-05-02,399000.0,2018.0,40.883935,-74.750312,19
13987,for_sale,4.0,3.0,1.0,Mount Olive Township,New Jersey,7828.0,2852.0,1998-09-28,750000.0,1998.0,40.883935,-74.750312,19
13988,for_sale,3.0,2.0,0.46,Mount Olive Township,New Jersey,7828.0,1540.0,2015-01-05,425000.0,2015.0,40.883935,-74.750312,19
13989,for_sale,4.0,3.0,1.12,Mount Olive Township,New Jersey,7828.0,,2001-12-13,449900.0,2001.0,40.883935,-74.750312,19
13990,for_sale,4.0,3.0,0.96,Mount Olive Township,New Jersey,7828.0,3068.0,2021-10-14,699000.0,2021.0,40.883935,-74.750312,19
13991,for_sale,4.0,4.0,1.56,Mount Olive Township,New Jersey,7828.0,,1995-12-28,900000.0,1995.0,40.883935,-74.750312,19
13992,for_sale,4.0,3.0,0.56,Mount Olive Township,New Jersey,7828.0,2700.0,2010-04-19,650000.0,2010.0,40.883935,-74.750312,19
13993,for_sale,3.0,2.0,0.26,Vernon,New Jersey,7462.0,1680.0,,309900.0,,41.198457,-74.495576,12
13994,for_sale,,,4.34,Vernon,New Jersey,7462.0,,,260000.0,,41.198457,-74.495576,12
13995,for_sale,,,2.24,Vernon,New Jersey,7462.0,,,439000.0,,41.198457,-74.495576,12
13996,for_sale,,,3.1,Vernon,New Jersey,7462.0,,,439900.0,,41.198457,-74.495576,12
13997,for_sale,,,0.96,Vernon,New Jersey,7462.0,,,249900.0,,41.198457,-74.495576,12
13998,for_sale,,,4.06,Vernon,New Jersey,7462.0,,,624900.0,,41.198457,-74.495576,12
13999,for_sale,3.0,1.0,0.23,Vernon,New Jersey,7462.0,,1998-11-04,124900.0,1998.0,41.198457,-74.495576,12
14000,for_sale,3.0,2.0,,Vernon,New Jersey,7462.0,,,269000.0,,41.198457,-74.495576,12
14001,for_sale,,1.0,0.01,Vernon,New Jersey,7462.0,,2018-06-06,90000.0,2018.0,41.198457,-74.495576,12
14002,for_sale,,,4.0,Vernon,New Jersey,7462.0,,,65000.0,,41.198457,-74.495576,12
14003,for_sale,2.0,1.0,0.26,Vernon,New Jersey,7462.0,,2017-09-26,220000.0,2017.0,41.198457,-74.495576,12
14004,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,,,199000.0,,41.198457,-74.495576,12
14005,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,,,239900.0,,41.198457,-74.495576,12
14006,for_sale,3.0,1.0,0.28,Vernon,New Jersey,7462.0,,,249000.0,,41.198457,-74.495576,12
14007,for_sale,3.0,1.0,0.12,Vernon,New Jersey,7462.0,,2017-03-06,199900.0,2017.0,41.198457,-74.495576,12
14008,for_sale,4.0,4.0,56.41,Vernon,New Jersey,7462.0,,2010-10-22,1888888.0,2010.0,41.198457,-74.495576,12
14009,for_sale,3.0,3.0,0.03,Vernon,New Jersey,7462.0,2424.0,2008-12-01,495000.0,2008.0,41.198457,-74.495576,12
14010,for_sale,4.0,3.0,3.06,Vernon,New Jersey,7462.0,2420.0,,499000.0,,41.198457,-74.495576,12
14011,for_sale,4.0,2.0,1.25,Vernon,New Jersey,7462.0,,,399900.0,,41.198457,-74.495576,12
14012,for_sale,4.0,4.0,2.03,Vernon,New Jersey,7462.0,,,549900.0,,41.198457,-74.495576,12
14013,for_sale,2.0,1.0,0.9,Vernon,New Jersey,7462.0,,2014-07-30,299900.0,2014.0,41.198457,-74.495576,12
14014,for_sale,,,38.0,Vernon,New Jersey,7462.0,,,449999.0,,41.198457,-74.495576,12
14015,for_sale,4.0,3.0,0.23,Vernon,New Jersey,7462.0,,1997-01-14,199999.0,1997.0,41.198457,-74.495576,12
14016,for_sale,2.0,2.0,0.02,Vernon,New Jersey,7462.0,,,150990.0,,41.198457,-74.495576,12
14017,for_sale,3.0,2.0,0.17,Vernon,New Jersey,7462.0,,2004-06-16,280000.0,2004.0,41.198457,-74.495576,12
14018,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,2019-07-03,120000.0,2019.0,41.198457,-74.495576,12
14019,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,,2018-05-07,239900.0,2018.0,41.198457,-74.495576,12
14020,for_sale,4.0,3.0,1.91,Vernon,New Jersey,7462.0,,,579900.0,,41.198457,-74.495576,12
14021,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,,2021-08-13,159900.0,2021.0,41.198457,-74.495576,12
14022,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,2004-07-08,114900.0,2004.0,41.198457,-74.495576,12
14023,for_sale,2.0,2.0,0.01,Vernon,New Jersey,7462.0,1368.0,2000-09-18,185000.0,2000.0,41.198457,-74.495576,12
14024,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,2021-05-28,74900.0,2021.0,41.198457,-74.495576,12
14025,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,2018-09-17,130000.0,2018.0,41.198457,-74.495576,12
14026,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,,204000.0,,41.198457,-74.495576,12
14027,for_sale,,,1.47,Vernon,New Jersey,7462.0,,2004-09-14,64500.0,2004.0,41.198457,-74.495576,12
14028,for_sale,,,1.22,Vernon,New Jersey,7462.0,,,84500.0,,41.198457,-74.495576,12
14029,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,647.0,2014-06-25,150000.0,2014.0,41.198457,-74.495576,12
14030,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,367.0,,99000.0,,41.198457,-74.495576,12
14031,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,,,219000.0,,41.198457,-74.495576,12
14032,for_sale,3.0,2.0,0.29,Vernon,New Jersey,7462.0,,,272000.0,,41.198457,-74.495576,12
14033,for_sale,3.0,1.0,0.34,Vernon,New Jersey,7462.0,,2020-05-18,249900.0,2020.0,41.198457,-74.495576,12
14034,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,,129900.0,,41.198457,-74.495576,12
14035,for_sale,,,9.17,Vernon,New Jersey,7462.0,,,450000.0,,41.198457,-74.495576,12
14036,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,,89900.0,,41.198457,-74.495576,12
14037,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,,109900.0,,41.198457,-74.495576,12
14038,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,,104900.0,,41.198457,-74.495576,12
14039,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,408.0,2004-07-28,110000.0,2004.0,41.198457,-74.495576,12
14040,for_sale,3.0,2.0,0.58,Vernon,New Jersey,7462.0,,2003-10-15,299000.0,2003.0,41.198457,-74.495576,12
14041,for_sale,4.0,2.0,1.05,Vernon,New Jersey,7462.0,2000.0,,374900.0,,41.198457,-74.495576,12
14042,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,918.0,1999-01-25,179900.0,1999.0,41.198457,-74.495576,12
14043,for_sale,1.0,1.0,0.03,Vernon,New Jersey,7462.0,,,169900.0,,41.198457,-74.495576,12
14044,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,,84900.0,,41.198457,-74.495576,12
14045,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,2016-01-08,120000.0,2016.0,41.198457,-74.495576,12
14046,for_sale,3.0,2.0,0.02,Vernon,New Jersey,7462.0,1203.0,2002-08-28,160000.0,2002.0,41.198457,-74.495576,12
14047,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,,,229900.0,,41.198457,-74.495576,12
14048,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,,2018-08-23,165000.0,2018.0,41.198457,-74.495576,12
14049,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,,2017-08-08,189900.0,2017.0,41.198457,-74.495576,12
14050,for_sale,2.0,2.0,0.01,Vernon,New Jersey,7462.0,1370.0,2019-05-29,259900.0,2019.0,41.198457,-74.495576,12
14051,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,,2017-10-30,220000.0,2017.0,41.198457,-74.495576,12
14052,for_sale,1.0,1.0,0.02,Vernon,New Jersey,7462.0,717.0,,169900.0,,41.198457,-74.495576,12
14053,for_sale,3.0,3.0,0.02,Vernon,New Jersey,7462.0,,2002-05-13,269900.0,2002.0,41.198457,-74.495576,12
14054,for_sale,2.0,2.0,,Vernon,New Jersey,7462.0,,2007-05-03,159900.0,2007.0,41.198457,-74.495576,12
14055,for_sale,3.0,2.0,0.29,Vernon,New Jersey,7462.0,1750.0,1995-07-18,389900.0,1995.0,41.198457,-74.495576,12
14056,for_sale,3.0,3.0,0.5,Vernon,New Jersey,7462.0,,2003-03-04,389999.0,2003.0,41.198457,-74.495576,12
14057,for_sale,4.0,2.0,0.18,Vernon,New Jersey,7462.0,,,349999.0,,41.198457,-74.495576,12
14058,for_sale,3.0,2.0,,Vernon,New Jersey,7462.0,,2013-11-18,159900.0,2013.0,41.198457,-74.495576,12
14059,for_sale,5.0,4.0,0.98,Vernon,New Jersey,7462.0,,2021-03-31,515000.0,2021.0,41.198457,-74.495576,12
14060,for_sale,3.0,2.0,0.89,Vernon,New Jersey,7462.0,,1987-11-23,349900.0,1987.0,41.198457,-74.495576,12
14061,for_sale,2.0,1.0,1.0,Vernon,New Jersey,7462.0,,,249900.0,,41.198457,-74.495576,12
14062,for_sale,3.0,3.0,0.02,Vernon,New Jersey,7462.0,,2014-07-14,389000.0,2014.0,41.198457,-74.495576,12
14063,for_sale,1.0,1.0,,Vernon,New Jersey,7462.0,,2004-12-29,104900.0,2004.0,41.198457,-74.495576,12
14064,for_sale,3.0,3.0,0.03,Vernon,New Jersey,7462.0,,2004-10-01,399900.0,2004.0,41.198457,-74.495576,12
14065,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,2007-02-02,117900.0,2007.0,41.198457,-74.495576,12
14066,for_sale,3.0,2.0,2.45,Vernon,New Jersey,7462.0,,2016-05-24,525000.0,2016.0,41.198457,-74.495576,12
14067,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,1883.0,2015-01-26,270000.0,2015.0,41.198457,-74.495576,12
14068,for_sale,3.0,1.0,0.01,Vernon,New Jersey,7462.0,,2004-05-07,199000.0,2004.0,41.198457,-74.495576,12
14069,for_sale,1.0,1.0,0.01,Vernon,New Jersey,7462.0,,2017-06-16,120000.0,2017.0,41.198457,-74.495576,12
14070,for_sale,3.0,2.0,0.15,Vernon,New Jersey,7462.0,,2021-06-11,239000.0,2021.0,41.198457,-74.495576,12
14071,for_sale,,,4.06,Vernon,New Jersey,7462.0,,,105000.0,,41.198457,-74.495576,12
14072,for_sale,,,2.0,Vernon,New Jersey,7462.0,,,350000.0,,41.198457,-74.495576,12
14073,for_sale,2.0,2.0,,Vernon,New Jersey,7462.0,,2015-04-02,159900.0,2015.0,41.198457,-74.495576,12
14074,for_sale,,,,Vernon,New Jersey,7462.0,,,45000.0,,41.198457,-74.495576,12
14075,for_sale,,,,Vernon,New Jersey,7462.0,,,77500.0,,41.198457,-74.495576,12
14076,for_sale,3.0,2.0,0.01,Vernon,New Jersey,7462.0,,,199900.0,,41.198457,-74.495576,12
14077,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,,2001-04-17,199900.0,2001.0,41.198457,-74.495576,12
14078,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,868.0,,179900.0,,41.198457,-74.495576,12
14079,for_sale,5.0,6.0,1.42,Vernon,New Jersey,7462.0,,2005-09-21,1075000.0,2005.0,41.198457,-74.495576,12
14080,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,,2019-03-13,164900.0,2019.0,41.198457,-74.495576,12
14081,for_sale,2.0,1.0,0.01,Vernon,New Jersey,7462.0,,2019-07-08,175000.0,2019.0,41.198457,-74.495576,12
14082,for_sale,3.0,2.0,0.15,Sparta,New Jersey,7871.0,1844.0,2018-12-14,405000.0,2018.0,41.052283,-74.627906,12
