,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year,latitude,longitude,county
209,for_sale,2.0,2.0,0.05,Chicopee,Massachusetts,1013.0,1200.0,2002-06-12,275000.0,2002.0,42.154904,-72.602804,9.0
210,for_sale,4.0,4.0,0.23,Chicopee,Massachusetts,1013.0,1764.0,,359000.0,,42.154904,-72.602804,9.0
211,for_sale,,,3.67,Chicopee,Massachusetts,1013.0,,,240000.0,,42.154904,-72.602804,9.0
212,for_sale,,,0.29,Chicopee,Massachusetts,1013.0,,,85000.0,,42.154904,-72.602804,9.0
213,for_sale,,,0.23,Chicopee,Massachusetts,1013.0,,,129000.0,,42.154904,-72.602804,9.0
214,for_sale,5.0,5.0,0.17,Chicopee,Massachusetts,1013.0,4283.0,,379900.0,,42.154904,-72.602804,9.0
215,for_sale,3.0,1.0,0.33,Chicopee,Massachusetts,1013.0,1950.0,,355900.0,,42.154904,-72.602804,9.0
216,for_sale,4.0,2.0,0.17,Chicopee,Massachusetts,1013.0,2030.0,1996-12-30,195500.0,1996.0,42.154904,-72.602804,9.0
217,for_sale,3.0,2.0,0.41,Chicopee,Massachusetts,1013.0,2003.0,,479900.0,,42.154904,-72.602804,9.0
218,for_sale,24.0,9.0,0.13,Chicopee,Massachusetts,1013.0,9999.0,,900000.0,,42.154904,-72.602804,9.0
219,for_sale,4.0,2.0,0.11,Chicopee,Massachusetts,1013.0,1872.0,2004-08-20,259900.0,2004.0,42.154904,-72.602804,9.0
220,for_sale,8.0,6.0,0.13,Chicopee,Massachusetts,1013.0,3111.0,,324999.0,,42.154904,-72.602804,9.0
221,for_sale,2.0,2.0,,Chicopee,Massachusetts,1013.0,936.0,2008-05-30,130000.0,2008.0,42.154904,-72.602804,9.0
222,for_sale,3.0,2.0,0.27,Chicopee,Massachusetts,1013.0,1265.0,2000-10-18,259900.0,2000.0,42.154904,-72.602804,9.0
223,for_sale,10.0,5.0,0.21,Chicopee,Massachusetts,1013.0,4277.0,,474500.0,,42.154904,-72.602804,9.0
224,for_sale,4.0,2.0,0.21,Chicopee,Massachusetts,1013.0,1303.0,,269900.0,,42.154904,-72.602804,9.0
225,for_sale,4.0,3.0,0.28,Chicopee,Massachusetts,1013.0,2400.0,,425000.0,,42.154904,-72.602804,9.0
226,for_sale,2.0,1.0,0.4,South Hadley,Massachusetts,1075.0,1034.0,1996-02-28,224900.0,1996.0,42.256208,-72.58103,9.0
227,for_sale,4.0,2.0,0.3,South Hadley,Massachusetts,1075.0,2112.0,2001-05-24,295000.0,2001.0,42.256208,-72.58103,9.0
228,for_sale,,,0.34,South Hadley,Massachusetts,1075.0,,,100000.0,,42.256208,-72.58103,9.0
229,for_sale,5.0,2.0,1.85,South Hadley,Massachusetts,1075.0,4510.0,2005-02-01,759000.0,2005.0,42.256208,-72.58103,9.0
230,for_sale,2.0,1.0,0.25,South Hadley,Massachusetts,1075.0,800.0,2004-07-06,110000.0,2004.0,42.256208,-72.58103,9.0
231,for_sale,3.0,3.0,0.1,South Hadley,Massachusetts,1075.0,1781.0,2009-08-21,219900.0,2009.0,42.256208,-72.58103,9.0
232,for_sale,4.0,3.0,0.46,South Hadley,Massachusetts,1075.0,2108.0,2021-09-21,400000.0,2021.0,42.256208,-72.58103,9.0
233,for_sale,3.0,2.0,0.65,South Hadley,Massachusetts,1075.0,1544.0,,245000.0,,42.256208,-72.58103,9.0
234,for_sale,5.0,2.0,0.85,South Hadley,Massachusetts,1075.0,1605.0,2017-02-13,379900.0,2017.0,42.256208,-72.58103,9.0
235,for_sale,3.0,4.0,0.13,South Hadley,Massachusetts,1075.0,3000.0,,349900.0,,42.256208,-72.58103,9.0
236,for_sale,2.0,2.0,0.23,South Hadley,Massachusetts,1075.0,1210.0,2004-05-21,199900.0,2004.0,42.256208,-72.58103,9.0
237,for_sale,4.0,4.0,0.91,South Hadley,Massachusetts,1075.0,2420.0,2012-10-09,547500.0,2012.0,42.256208,-72.58103,9.0
238,for_sale,2.0,2.0,,South Hadley,Massachusetts,1075.0,1120.0,,245200.0,,42.256208,-72.58103,9.0
239,for_sale,3.0,3.0,,South Hadley,Massachusetts,1075.0,1800.0,,395955.0,,42.256208,-72.58103,9.0
240,for_sale,5.0,2.0,,South Hadley,Massachusetts,1075.0,4375.0,,540000.0,,42.256208,-72.58103,9.0
241,for_sale,5.0,3.0,2.26,South Hadley,Massachusetts,1075.0,3042.0,,519900.0,,42.256208,-72.58103,9.0
242,for_sale,6.0,7.0,4.52,South Hadley,Massachusetts,1075.0,6250.0,2005-11-02,1500000.0,2005.0,42.256208,-72.58103,9.0
243,for_sale,2.0,2.0,,South Hadley,Massachusetts,1075.0,1296.0,,259900.0,,42.256208,-72.58103,9.0
244,for_sale,2.0,2.0,,South Hadley,Massachusetts,1075.0,1758.0,2019-12-27,415000.0,2019.0,42.256208,-72.58103,9.0
245,for_sale,3.0,2.0,0.52,Hadley,Massachusetts,1035.0,2039.0,,442500.0,,42.356491,-72.568632,1.0
246,for_sale,,,1.4,Hadley,Massachusetts,1035.0,,,134000.0,,42.356491,-72.568632,1.0
247,for_sale,9.0,13.0,28.0,Hadley,Massachusetts,1035.0,9386.0,,1495000.0,,42.356491,-72.568632,1.0
248,for_sale,,,2.19,Hadley,Massachusetts,1035.0,,,140000.0,,42.356491,-72.568632,1.0
249,for_sale,4.0,2.0,0.4,Hadley,Massachusetts,1035.0,2856.0,,575000.0,,42.356491,-72.568632,1.0
250,for_sale,,,0.73,Hadley,Massachusetts,1035.0,,,169900.0,,42.356491,-72.568632,1.0
251,for_sale,,,0.69,Hadley,Massachusetts,1035.0,,,174900.0,,42.356491,-72.568632,1.0
252,for_sale,4.0,5.0,7.81,Hadley,Massachusetts,1035.0,7000.0,1997-08-06,1295000.0,1997.0,42.356491,-72.568632,1.0
253,for_sale,4.0,2.0,0.43,Hadley,Massachusetts,1035.0,1782.0,,445000.0,,42.356491,-72.568632,1.0
254,for_sale,4.0,2.0,0.59,Hadley,Massachusetts,1035.0,2394.0,2018-06-08,439500.0,2018.0,42.356491,-72.568632,1.0
255,for_sale,5.0,4.0,0.72,Hadley,Massachusetts,1035.0,4468.0,1998-01-06,995000.0,1998.0,42.356491,-72.568632,1.0
256,for_sale,6.0,3.0,2.0,Hadley,Massachusetts,1035.0,3060.0,,599000.0,,42.356491,-72.568632,1.0
257,for_sale,5.0,4.0,0.72,Hadley,Massachusetts,1035.0,3100.0,,948000.0,,42.356491,-72.568632,1.0
258,for_sale,4.0,4.0,0.11,Springfield,Massachusetts,1104.0,1908.0,,279900.0,,42.134009,-72.565378,9.0
259,for_sale,,,,Springfield,Massachusetts,1104.0,,,42000.0,,42.134009,-72.565378,9.0
260,for_sale,3.0,2.0,0.16,Springfield,Massachusetts,1104.0,1284.0,2011-08-26,240000.0,2011.0,42.134009,-72.565378,9.0
261,for_sale,10.0,4.0,0.22,Springfield,Massachusetts,1104.0,4420.0,,369900.0,,42.134009,-72.565378,9.0
262,for_sale,3.0,3.0,0.14,Springfield,Massachusetts,1104.0,1588.0,2005-06-09,289900.0,2005.0,42.134009,-72.565378,9.0
263,for_sale,2.0,1.0,0.12,Springfield,Massachusetts,1104.0,864.0,1994-06-30,195000.0,1994.0,42.134009,-72.565378,9.0
264,for_sale,3.0,1.0,0.25,Springfield,Massachusetts,1104.0,1224.0,,249000.0,,42.134009,-72.565378,9.0
265,for_sale,3.0,1.0,0.09,Springfield,Massachusetts,1104.0,1303.0,1998-08-27,150000.0,1998.0,42.134009,-72.565378,9.0
266,for_sale,9.0,3.0,0.13,Springfield,Massachusetts,1104.0,3511.0,2005-06-02,199900.0,2005.0,42.134009,-72.565378,9.0
267,for_sale,4.0,2.0,0.1,Springfield,Massachusetts,1104.0,2160.0,1988-03-02,239999.0,1988.0,42.134009,-72.565378,9.0
268,for_sale,6.0,2.0,0.11,Springfield,Massachusetts,1104.0,2016.0,2006-11-21,259900.0,2006.0,42.134009,-72.565378,9.0
269,for_sale,10.0,4.0,0.23,Springfield,Massachusetts,1104.0,4420.0,,364900.0,,42.134009,-72.565378,9.0
270,for_sale,2.0,2.0,0.11,Springfield,Massachusetts,1104.0,1224.0,2002-07-30,225000.0,2002.0,42.134009,-72.565378,9.0
271,for_sale,3.0,1.0,0.15,Springfield,Massachusetts,1104.0,1080.0,2005-05-27,227000.0,2005.0,42.134009,-72.565378,9.0
272,for_sale,4.0,2.0,0.12,Springfield,Massachusetts,1104.0,1600.0,2007-11-05,199900.0,2007.0,42.134009,-72.565378,9.0
273,for_sale,2.0,2.0,0.11,Springfield,Massachusetts,1104.0,1240.0,2002-06-03,209000.0,2002.0,42.134009,-72.565378,9.0
274,for_sale,2.0,1.0,0.11,Springfield,Massachusetts,1104.0,944.0,2004-07-06,139900.0,2004.0,42.134009,-72.565378,9.0
275,for_sale,3.0,1.0,0.14,Springfield,Massachusetts,1104.0,1063.0,2003-06-25,234900.0,2003.0,42.134009,-72.565378,9.0
276,for_sale,5.0,2.0,0.11,Springfield,Massachusetts,1104.0,2664.0,,300000.0,,42.134009,-72.565378,9.0
277,for_sale,3.0,1.0,0.11,Springfield,Massachusetts,1104.0,864.0,,219900.0,,42.134009,-72.565378,9.0
278,for_sale,10.0,4.0,0.28,Springfield,Massachusetts,1104.0,4420.0,,334900.0,,42.134009,-72.565378,9.0
279,for_sale,4.0,2.0,0.11,Springfield,Massachusetts,1104.0,1742.0,1998-03-27,289900.0,1998.0,42.134009,-72.565378,9.0
280,for_sale,4.0,2.0,0.14,Springfield,Massachusetts,1104.0,1399.0,2007-07-09,225000.0,2007.0,42.134009,-72.565378,9.0
281,for_sale,4.0,3.0,0.12,Springfield,Massachusetts,1104.0,1360.0,2014-03-31,284999.0,2014.0,42.134009,-72.565378,9.0
282,for_sale,6.0,3.0,0.11,Springfield,Massachusetts,1104.0,2632.0,,325000.0,,42.134009,-72.565378,9.0
283,for_sale,4.0,1.0,0.12,Springfield,Massachusetts,1104.0,1075.0,,225000.0,,42.134009,-72.565378,9.0
284,for_sale,4.0,1.0,0.28,Springfield,Massachusetts,1104.0,1200.0,2009-11-23,239900.0,2009.0,42.134009,-72.565378,9.0
285,for_sale,6.0,2.0,0.12,Springfield,Massachusetts,1104.0,2606.0,,184900.0,,42.134009,-72.565378,9.0
286,for_sale,3.0,2.0,0.11,Ludlow,Massachusetts,1056.0,2240.0,2000-10-03,299500.0,2000.0,42.183577,-72.457812,9.0
287,for_sale,,,1.28,Ludlow,Massachusetts,1056.0,,,90000.0,,42.183577,-72.457812,9.0
288,for_sale,,,49.0,Ludlow,Massachusetts,1056.0,,,299000.0,,42.183577,-72.457812,9.0
289,for_sale,,,8.02,Ludlow,Massachusetts,1056.0,,,179900.0,,42.183577,-72.457812,9.0
290,for_sale,,,108.0,Ludlow,Massachusetts,1056.0,,,540000.0,,42.183577,-72.457812,9.0
291,for_sale,,,165.0,Ludlow,Massachusetts,1056.0,,,825000.0,,42.183577,-72.457812,9.0
292,for_sale,,,2.7,Ludlow,Massachusetts,1056.0,,,179900.0,,42.183577,-72.457812,9.0
293,for_sale,,,2.3,Ludlow,Massachusetts,1056.0,,,125000.0,,42.183577,-72.457812,9.0
294,for_sale,,,1.04,Ludlow,Massachusetts,1056.0,,,129900.0,,42.183577,-72.457812,9.0
295,for_sale,,,2.35,Ludlow,Massachusetts,1056.0,,,105000.0,,42.183577,-72.457812,9.0
296,for_sale,,,1.13,Ludlow,Massachusetts,1056.0,,,84900.0,,42.183577,-72.457812,9.0
297,for_sale,,,6.12,Ludlow,Massachusetts,1056.0,,,150000.0,,42.183577,-72.457812,9.0
298,for_sale,,,1.45,Ludlow,Massachusetts,1056.0,,,42000.0,,42.183577,-72.457812,9.0
299,for_sale,,,1.68,Ludlow,Massachusetts,1056.0,,,99000.0,,42.183577,-72.457812,9.0
300,for_sale,2.0,1.0,0.19,Ludlow,Massachusetts,1056.0,540.0,,89000.0,,42.183577,-72.457812,9.0
301,for_sale,2.0,1.0,0.15,Ludlow,Massachusetts,1056.0,500.0,,79000.0,,42.183577,-72.457812,9.0
302,for_sale,4.0,2.0,0.35,Ludlow,Massachusetts,1056.0,1536.0,,339900.0,,42.183577,-72.457812,9.0
303,for_sale,4.0,3.0,1.68,Ludlow,Massachusetts,1056.0,2200.0,,599900.0,,42.183577,-72.457812,9.0
304,for_sale,,,1.0,Ludlow,Massachusetts,1056.0,,,109000.0,,42.183577,-72.457812,9.0
305,for_sale,4.0,2.0,0.62,Ludlow,Massachusetts,1056.0,1988.0,2016-08-11,379900.0,2016.0,42.183577,-72.457812,9.0
306,for_sale,2.0,3.0,,Ludlow,Massachusetts,1056.0,1384.0,2002-06-21,299900.0,2002.0,42.183577,-72.457812,9.0
307,for_sale,3.0,2.0,0.47,Ludlow,Massachusetts,1056.0,1381.0,,354900.0,,42.183577,-72.457812,9.0
308,for_sale,3.0,2.0,1.0,Ludlow,Massachusetts,1056.0,1300.0,,450000.0,,42.183577,-72.457812,9.0
309,for_sale,3.0,3.0,1.0,Ludlow,Massachusetts,1056.0,1872.0,,525000.0,,42.183577,-72.457812,9.0
310,for_sale,,,1.2,Ludlow,Massachusetts,1056.0,,,59000.0,,42.183577,-72.457812,9.0
311,for_sale,2.0,2.0,,Ludlow,Massachusetts,1056.0,1748.0,,474900.0,,42.183577,-72.457812,9.0
312,for_sale,2.0,2.0,,Ludlow,Massachusetts,1056.0,1790.0,,489900.0,,42.183577,-72.457812,9.0
313,for_sale,,,0.96,Ludlow,Massachusetts,1056.0,,,149900.0,,42.183577,-72.457812,9.0
314,for_sale,3.0,2.0,,Ludlow,Massachusetts,1056.0,1622.0,2010-04-16,409900.0,2010.0,42.183577,-72.457812,9.0
315,for_sale,4.0,1.0,0.24,Ludlow,Massachusetts,1056.0,1173.0,2017-07-14,289900.0,2017.0,42.183577,-72.457812,9.0
316,for_sale,4.0,2.0,0.23,Ludlow,Massachusetts,1056.0,1420.0,1988-09-21,315000.0,1988.0,42.183577,-72.457812,9.0
317,for_sale,2.0,1.0,0.07,Ludlow,Massachusetts,1056.0,700.0,,84900.0,,42.183577,-72.457812,9.0
318,for_sale,2.0,1.0,0.07,Ludlow,Massachusetts,1056.0,600.0,,84900.0,,42.183577,-72.457812,9.0
319,for_sale,4.0,1.0,0.23,Ludlow,Massachusetts,1056.0,1740.0,2005-10-31,324900.0,2005.0,42.183577,-72.457812,9.0
320,for_sale,2.0,1.0,,Chicopee,Massachusetts,1022.0,884.0,2018-08-29,175000.0,2018.0,42.197741,-72.542713,9.0
321,for_sale,2.0,1.0,,Chicopee,Massachusetts,1022.0,824.0,2012-02-29,171900.0,2012.0,42.197741,-72.542713,9.0
322,for_sale,1.0,1.0,,Chicopee,Massachusetts,1022.0,884.0,2020-08-18,169500.0,2020.0,42.197741,-72.542713,9.0
323,for_sale,2.0,1.0,,Chicopee,Massachusetts,1022.0,800.0,,179900.0,,42.197741,-72.542713,9.0
324,for_sale,2.0,1.0,,Chicopee,Massachusetts,1022.0,1050.0,2006-06-09,184900.0,2006.0,42.197741,-72.542713,9.0
325,for_sale,3.0,2.0,0.51,Easthampton,Massachusetts,1027.0,1541.0,,300000.0,,42.295008,-72.751877,1.0
326,for_sale,4.0,3.0,0.41,Easthampton,Massachusetts,1027.0,2590.0,2003-10-01,579900.0,2003.0,42.295008,-72.751877,1.0
327,for_sale,2.0,2.0,,Easthampton,Massachusetts,1027.0,1576.0,,499900.0,,42.295008,-72.751877,1.0
328,for_sale,3.0,3.0,,Easthampton,Massachusetts,1027.0,1909.0,,539900.0,,42.295008,-72.751877,1.0
329,for_sale,,,52.91,Easthampton,Massachusetts,1027.0,,,5000000.0,,42.295008,-72.751877,1.0
330,for_sale,3.0,2.0,10.0,Westhampton,Massachusetts,1027.0,1707.0,,895000.0,,42.295008,-72.751877,1.0
331,for_sale,,,3.17,Westhampton,Massachusetts,1027.0,,,59900.0,,42.295008,-72.751877,1.0
332,for_sale,3.0,2.0,0.22,Easthampton,Massachusetts,1027.0,2037.0,2008-11-20,299900.0,2008.0,42.295008,-72.751877,1.0
333,for_sale,2.0,1.0,,Easthampton,Massachusetts,1027.0,768.0,,395000.0,,42.295008,-72.751877,1.0
334,for_sale,2.0,1.0,,Easthampton,Massachusetts,1027.0,909.0,,395000.0,,42.295008,-72.751877,1.0
335,for_sale,,,0.99,Easthampton,Massachusetts,1027.0,,2005-07-13,2650000.0,2005.0,42.295008,-72.751877,1.0
336,for_sale,2.0,1.0,0.15,Easthampton,Massachusetts,1027.0,1276.0,1996-11-27,195000.0,1996.0,42.295008,-72.751877,1.0
337,for_sale,12.0,6.0,0.6,Easthampton,Massachusetts,1027.0,5044.0,,899900.0,,42.295008,-72.751877,1.0
338,for_sale,6.0,3.0,0.26,Easthampton,Massachusetts,1027.0,2828.0,,399000.0,,42.295008,-72.751877,1.0
339,for_sale,1.0,1.0,,Easthampton,Massachusetts,1027.0,759.0,,365000.0,,42.295008,-72.751877,1.0
340,for_sale,4.0,1.0,0.91,Easthampton,Massachusetts,1027.0,1404.0,2021-09-23,349900.0,2021.0,42.295008,-72.751877,1.0
341,for_sale,2.0,1.0,,Easthampton,Massachusetts,1027.0,768.0,,385000.0,,42.295008,-72.751877,1.0
342,for_sale,3.0,3.0,0.4,Easthampton,Massachusetts,1027.0,1916.0,2008-01-25,449000.0,2008.0,42.295008,-72.751877,1.0
343,for_sale,2.0,2.0,,Easthampton,Massachusetts,1027.0,1048.0,2009-03-13,232900.0,2009.0,42.295008,-72.751877,1.0
344,for_sale,6.0,4.0,0.93,Easthampton,Massachusetts,1027.0,3845.0,,549900.0,,42.295008,-72.751877,1.0
345,for_sale,3.0,3.0,1.84,Westhampton,Massachusetts,1027.0,1739.0,,499900.0,,42.295008,-72.751877,1.0
346,for_sale,3.0,1.0,0.34,Easthampton,Massachusetts,1027.0,1248.0,2012-01-06,350000.0,2012.0,42.295008,-72.751877,1.0
347,for_sale,3.0,3.0,0.84,Easthampton,Massachusetts,1027.0,2495.0,,399900.0,,42.295008,-72.751877,1.0
348,for_sale,3.0,2.0,1.92,Easthampton,Massachusetts,1027.0,1643.0,,474900.0,,42.295008,-72.751877,1.0
349,for_sale,3.0,1.0,0.8,Easthampton,Massachusetts,1027.0,1040.0,2006-07-21,309000.0,2006.0,42.295008,-72.751877,1.0
350,for_sale,2.0,3.0,,Easthampton,Massachusetts,1027.0,1722.0,2006-01-27,399000.0,2006.0,42.295008,-72.751877,1.0
351,for_sale,5.0,5.0,33.43,Westhampton,Massachusetts,1027.0,6900.0,,2650000.0,,42.295008,-72.751877,1.0
352,for_sale,3.0,3.0,1.82,Orange,Massachusetts,1364.0,2096.0,2000-06-30,469900.0,2000.0,42.605437,-72.292074,5.0
353,for_sale,,,0.25,Orange,Massachusetts,1364.0,,,20000.0,,42.605437,-72.292074,5.0
354,for_sale,,,0.57,Orange,Massachusetts,1364.0,,,149900.0,,42.605437,-72.292074,5.0
355,for_sale,5.0,2.0,1.27,Orange,Massachusetts,1364.0,1495.0,2011-04-29,160000.0,2011.0,42.605437,-72.292074,5.0
356,for_sale,,,0.37,Orange,Massachusetts,1364.0,,,40000.0,,42.605437,-72.292074,5.0
357,for_sale,2.0,2.0,,Orange,Massachusetts,1364.0,1790.0,2007-04-19,355000.0,2007.0,42.605437,-72.292074,5.0
358,for_sale,,,3.54,Orange,Massachusetts,1364.0,,,119900.0,,42.605437,-72.292074,5.0
359,for_sale,2.0,1.0,0.5,Orange,Massachusetts,1364.0,1440.0,,224900.0,,42.605437,-72.292074,5.0
360,for_sale,,,3.35,Orange,Massachusetts,1364.0,,,109900.0,,42.605437,-72.292074,5.0
361,for_sale,,,0.46,Orange,Massachusetts,1364.0,,,49900.0,,42.605437,-72.292074,5.0
362,for_sale,4.0,2.0,,Orange,Massachusetts,1364.0,1463.0,2020-04-27,299900.0,2020.0,42.605437,-72.292074,5.0
363,for_sale,2.0,2.0,0.43,Orange,Massachusetts,1364.0,1247.0,,245000.0,,42.605437,-72.292074,5.0
364,for_sale,3.0,2.0,0.26,Orange,Massachusetts,1364.0,1300.0,2005-04-15,349990.0,2005.0,42.605437,-72.292074,5.0
365,for_sale,3.0,2.0,0.05,Orange,Massachusetts,1364.0,1092.0,2005-05-04,219900.0,2005.0,42.605437,-72.292074,5.0
366,for_sale,7.0,4.0,0.33,Orange,Massachusetts,1364.0,2538.0,1987-12-07,377000.0,1987.0,42.605437,-72.292074,5.0
367,for_sale,2.0,2.0,0.57,Orange,Massachusetts,1364.0,924.0,2008-09-23,149900.0,2008.0,42.605437,-72.292074,5.0
368,for_sale,,,3.74,Orange,Massachusetts,1364.0,,,45000.0,,42.605437,-72.292074,5.0
369,for_sale,,,3.9,Orange,Massachusetts,1364.0,,2001-04-20,55000.0,2001.0,42.605437,-72.292074,5.0
370,for_sale,3.0,1.0,38.88,Orange,Massachusetts,1364.0,3187.0,1987-02-11,975000.0,1987.0,42.605437,-72.292074,5.0
371,for_sale,6.0,2.0,0.23,Holyoke,Massachusetts,1040.0,2399.0,2017-09-05,339000.0,2017.0,42.211656,-72.642448,9.0
372,for_sale,3.0,2.0,0.3,Holyoke,Massachusetts,1040.0,1880.0,2002-02-15,365000.0,2002.0,42.211656,-72.642448,9.0
373,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,1637.0,2002-06-26,174900.0,2002.0,42.211656,-72.642448,9.0
374,for_sale,5.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1924.0,2001-10-15,175000.0,2001.0,42.211656,-72.642448,9.0
375,for_sale,6.0,4.0,0.27,Holyoke,Massachusetts,1040.0,5743.0,,560000.0,,42.211656,-72.642448,9.0
376,for_sale,4.0,2.0,0.73,Holyoke,Massachusetts,1040.0,2548.0,,225000.0,,42.211656,-72.642448,9.0
377,for_sale,4.0,3.0,0.24,Holyoke,Massachusetts,1040.0,2115.0,,279000.0,,42.211656,-72.642448,9.0
378,for_sale,4.0,2.0,0.11,Holyoke,Massachusetts,1040.0,1989.0,1992-07-10,239900.0,1992.0,42.211656,-72.642448,9.0
379,for_sale,4.0,2.0,0.14,Holyoke,Massachusetts,1040.0,1668.0,,249900.0,,42.211656,-72.642448,9.0
380,for_sale,3.0,2.0,0.05,Holyoke,Massachusetts,1040.0,1644.0,2018-01-18,139000.0,2018.0,42.211656,-72.642448,9.0
381,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,4620.0,1997-12-12,215000.0,1997.0,42.211656,-72.642448,9.0
382,for_sale,,,0.26,Holyoke,Massachusetts,1040.0,,,69000.0,,42.211656,-72.642448,9.0
383,for_sale,3.0,1.0,0.13,Holyoke,Massachusetts,1040.0,1456.0,2019-10-21,279900.0,2019.0,42.211656,-72.642448,9.0
384,for_sale,4.0,2.0,0.14,Holyoke,Massachusetts,1040.0,2040.0,2000-08-16,185000.0,2000.0,42.211656,-72.642448,9.0
385,for_sale,4.0,2.0,0.12,Holyoke,Massachusetts,1040.0,1599.0,1996-01-31,214900.0,1996.0,42.211656,-72.642448,9.0
386,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,1531.0,,265000.0,,42.211656,-72.642448,9.0
387,for_sale,3.0,2.0,0.66,Holyoke,Massachusetts,1040.0,1772.0,,349900.0,,42.211656,-72.642448,9.0
388,for_sale,3.0,1.0,0.26,Holyoke,Massachusetts,1040.0,1096.0,2019-05-10,289900.0,2019.0,42.211656,-72.642448,9.0
389,for_sale,3.0,3.0,0.14,Holyoke,Massachusetts,1040.0,1978.0,2009-06-24,289000.0,2009.0,42.211656,-72.642448,9.0
390,for_sale,28.0,16.0,0.13,Holyoke,Massachusetts,1040.0,9999.0,,1500000.0,,42.211656,-72.642448,9.0
391,for_sale,3.0,3.0,0.13,Holyoke,Massachusetts,1040.0,1212.0,,225000.0,,42.211656,-72.642448,9.0
392,for_sale,6.0,3.0,0.31,Holyoke,Massachusetts,1040.0,2408.0,2007-12-14,365000.0,2007.0,42.211656,-72.642448,9.0
393,for_sale,4.0,2.0,0.17,Holyoke,Massachusetts,1040.0,2094.0,2003-08-13,299987.0,2003.0,42.211656,-72.642448,9.0
394,for_sale,4.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1976.0,,300000.0,,42.211656,-72.642448,9.0
395,for_sale,4.0,3.0,0.18,Holyoke,Massachusetts,1040.0,4704.0,1989-04-26,249900.0,1989.0,42.211656,-72.642448,9.0
396,for_sale,4.0,2.0,0.33,Holyoke,Massachusetts,1040.0,2003.0,,225000.0,,42.211656,-72.642448,9.0
397,for_sale,4.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1529.0,2021-03-22,229000.0,2021.0,42.211656,-72.642448,9.0
398,for_sale,4.0,2.0,1.2,Holyoke,Massachusetts,1040.0,2070.0,,324900.0,,42.211656,-72.642448,9.0
399,for_sale,4.0,1.0,1.06,Holyoke,Massachusetts,1040.0,1243.0,1988-08-30,279900.0,1988.0,42.211656,-72.642448,9.0
400,for_sale,4.0,5.0,1.36,Southampton,Massachusetts,1073.0,4140.0,,1249900.0,,42.226949,-72.741588,1.0
401,for_sale,,,4.05,Southampton,Massachusetts,1073.0,,,275000.0,,42.226949,-72.741588,1.0
402,for_sale,,,0.91,Southampton,Massachusetts,1073.0,,,175000.0,,42.226949,-72.741588,1.0
403,for_sale,,,0.68,Southampton,Massachusetts,1073.0,,,175000.0,,42.226949,-72.741588,1.0
404,for_sale,,,4.03,Southampton,Massachusetts,1073.0,,,275000.0,,42.226949,-72.741588,1.0
405,for_sale,,,0.68,Southampton,Massachusetts,1073.0,,,300000.0,,42.226949,-72.741588,1.0
406,for_sale,3.0,1.0,0.69,Southampton,Massachusetts,1073.0,1200.0,2000-07-10,300000.0,2000.0,42.226949,-72.741588,1.0
407,for_sale,,,1.34,Southampton,Massachusetts,1073.0,,,109500.0,,42.226949,-72.741588,1.0
408,for_sale,3.0,3.0,19.23,Southampton,Massachusetts,1073.0,2268.0,2002-11-22,285000.0,2002.0,42.226949,-72.741588,1.0
409,for_sale,3.0,2.0,7.44,Southampton,Massachusetts,1073.0,1809.0,,624900.0,,42.226949,-72.741588,1.0
410,for_sale,2.0,1.0,0.48,Southampton,Massachusetts,1073.0,1115.0,2000-09-29,319000.0,2000.0,42.226949,-72.741588,1.0
411,for_sale,3.0,3.0,2.58,Southampton,Massachusetts,1073.0,1760.0,,489900.0,,42.226949,-72.741588,1.0
412,for_sale,3.0,2.0,0.12,Northampton,Massachusetts,1060.0,1531.0,2009-05-01,489900.0,2009.0,42.321488,-72.630588,1.0
413,for_sale,2.0,2.0,,Northampton,Massachusetts,1060.0,1700.0,2011-11-04,545000.0,2011.0,42.321488,-72.630588,1.0
414,for_sale,10.0,6.0,0.1,Northampton,Massachusetts,1060.0,8504.0,,1025000.0,,42.321488,-72.630588,1.0
415,for_sale,,,0.17,Northampton,Massachusetts,1060.0,,,160000.0,,42.321488,-72.630588,1.0
416,for_sale,6.0,8.0,4.49,Northampton,Massachusetts,1060.0,8600.0,,1675000.0,,42.321488,-72.630588,1.0
417,for_sale,,,17.41,Northampton,Massachusetts,1060.0,,,175000.0,,42.321488,-72.630588,1.0
418,for_sale,1.0,1.0,,Northampton,Massachusetts,1060.0,773.0,2019-07-09,299000.0,2019.0,42.321488,-72.630588,1.0
419,for_sale,2.0,1.0,,Northampton,Massachusetts,1060.0,1572.0,2019-10-29,350000.0,2019.0,42.321488,-72.630588,1.0
420,for_sale,3.0,3.0,,Northampton,Massachusetts,1060.0,1720.0,,699900.0,,42.321488,-72.630588,1.0
421,for_sale,5.0,2.0,0.54,Northampton,Massachusetts,1060.0,2359.0,,389900.0,,42.321488,-72.630588,1.0
